timestamp,error_x,error_y,u_x,u_y,error_area,angle_x,angle_y,estado_tracking
1789421878.6774173,-125,72,-1.5355247339015536,0.9769649936506427,0.7331732026143791,84.95766846569032,76.29700387610481,1
1789421878.7131028,-129,63,-1.5460567209061444,0.703841184963371,0.7373823529411765,83.41161174478417,77.00084506106818,1
1789421878.7486823,-130,50,-1.514049010544368,0.5173028916066342,0.7237483660130719,81.8975627342398,77.51814795267481,1
1789421878.7853029,-134,49,-1.5945735401269907,0.6763536852790556,0.7177581699346405,80.30298919411281,78.19450163795386,1
1789421878.8214123,-147,53,-1.849888330968955,0.7853802195770864,0.6953856209150326,78.45310086314386,78.97988185753096,1
1789421878.8578355,-147,57,-1.67,0.8249093289346215,0.6906176470588236,76.78310086314386,79.80479118646558,1
1789421878.893825,-148,68,-1.6938938525649094,1.0328263032720095,0.6886307189542483,75.08920701057895,80.83761748973758,1
1789421878.929697,-155,76,-1.8479461031899065,1.07164639883943,0.6879934640522876,73.24126090738903,81.90926388857702,1
1789421878.9665473,-164,81,-1.9619558036752733,1.0777965926356965,0.6809640522875817,71.27930510371377,82.98706048121271,1
1789421879.003726,-172,85,-2.0273865533309436,1.103774507038642,0.6753300653594771,69.25191855038283,84.09083498825134,1
1789421879.039466,-175,90,-1.991969060817707,1.1699512344814245,0.6692777777777777,67.25994948956512,85.26078622273278,1
1789421879.0752287,-166,93,-1.7342010717427818,1.1719416419452686,0.676640522875817,65.52574841782233,86.43272786467804,1
1789421879.1112099,-157,86,-1.644902284642457,0.9627217642537176,0.6826666666666666,63.88084613317987,87.39544962893176,1
1789421879.1473124,-151,66,-1.6268462275559903,0.5829690492860069,0.7017254901960784,62.253999905623886,87.97841867821776,1
1789421879.1832259,-142,43,-1.4947844362623146,0.30986024809679624,0.7085163398692811,60.75921546936157,88.28827892631456,1
1789421879.2189128,-124,2,-1.192122714856062,0.0,0.6961143790849673,59.56709275450551,88.28827892631456,1
1789421879.2541716,-121,-19,-1.3667243587538949,-0.4538813448513853,0.6909575163398692,58.20036839575162,87.83439758146318,1
1789421879.2895646,-114,-39,-1.2410957305611514,-0.5271046010924918,0.6857124183006535,56.95927266519047,87.30729298037069,1
1789421879.3250456,-105,-52,-1.1231586863168082,-0.5946802892024428,0.6692581699346405,55.83611397887366,86.71261269116825,1
1789421879.3612444,-98,-56,-1.0832780940333122,-0.5472637690123509,0.6645032679738562,54.75283588484035,86.1653489221559,1
1789421879.3978148,-86,-54,-0.8955529591656702,-0.48411138426118033,0.6597287581699346,53.85728292567468,85.68123753789472,1
1789421879.434194,-80,-52,-0.9177436916559893,-0.5018698983352594,0.6606732026143791,52.93953923401869,85.17936763955946,1
1789421879.470304,-73,-52,-0.8330551751008737,-0.5668860197067261,0.6652941176470588,52.106484058917815,84.61248161985273,1
1789421879.5051696,-59,-51,-0.5891549769809075,-0.5781023727414123,0.6708398692810458,51.51732908193691,84.03437924711132,1
1789421879.53993,-43,-50,-0.3999371816056332,-0.6028275418323119,0.6690196078431373,51.11739190033127,83.431551705279,1
1789421879.5748754,-29,-37,-0.28973173992524076,-0.32708428694849334,0.666516339869281,50.82766016040603,83.10446741833051,1
1789421879.6096134,-20,-13,-0.2704413173899315,0.06334602285797669,0.6728496732026144,50.5572188430161,83.16781344118849,1
1789421879.6446571,-6,18,-0.060205999237846364,0.48287541371381315,0.6782908496732026,50.49701284377826,83.6506888549023,1
1789421879.6798275,8,56,0.08490027452502495,1.0003367759733384,0.6857058823529412,50.581913118303284,84.65102563087564,1
1789421879.7151737,16,101,0.09006761950811677,1.6179277417906026,0.688702614379085,50.6719807378114,86.26895337266625,1
1789421879.751376,21,133,0.1111458839884757,1.8393314335310884,0.7095555555555556,50.78312662179988,88.10828480619733,1
1789421879.7858796,17,156,-0.044043118380154005,2.068547669307509,0.7612777777777778,50.73908350341973,90.17683247550484,1
1789421879.8199716,20,158,0.10152714411446101,1.8093342844953597,0.7693464052287582,50.84061064753419,91.9861667600002,1
1789421879.853649,29,157,0.3006504368113518,1.7551560588901471,0.774859477124183,51.141261084345544,93.74132281889035,1
1789421879.8877192,41,154,0.49111590020855056,1.6959720917863916,0.7738300653594771,51.63237698455409,95.43729491067674,1
1789421879.9213262,56,149,0.7259609121778048,1.6155991371970255,0.7710849673202614,52.358337896731896,97.05289404787376,1
1789421879.9553654,64,135,0.743647550052196,1.3443723832669157,0.7736339869281046,53.10198544678409,98.39726643114068,1
1789421879.988662,65,110,0.694509453427973,0.9245457995860815,0.7835751633986928,53.79649490021207,99.32181223072676,1
1789421880.022466,64,86,0.6979746459736459,0.7050518476727786,0.7887418300653595,54.49446954618571,100.02686407839954,1
1789421880.0563877,52,66,0.4511431656864392,0.5651787496661185,0.7993104575163399,54.94561271187215,100.59204282806566,1
1789421880.089706,32,48,0.14931520446044344,0.4099263371776893,0.7990718954248366,55.094927916332594,101.00196916524335,1
1789421880.1231604,22,34,0.2146191268080157,0.3307585823528154,0.800718954248366,55.30954704314061,101.33272774759617,1
1789421880.1565995,18,27,0.27629080730664196,0.365317369539484,0.8006437908496732,55.585837850447255,101.69804511713565,1
1789421880.1899347,18,23,0.3481252479553223,0.37000509218863986,0.8030555555555555,55.93396309840258,102.06805020932428,1
1789421880.2251668,19,21,0.38570518671354537,0.3816140768814294,0.8060392156862745,56.31966828511612,102.44966428620572,1
1789421880.259137,20,20,0.40981759985302707,0.38528417654901415,0.8056666666666666,56.72948588496915,102.83494846275474,1
1789421880.2922654,17,17,0.3247064447388124,0.32471492118332973,0.8142026143790849,57.054192329707966,103.15966338393807,1
1789421880.3243132,12,4,0.2434336619204089,0.0,0.8248071895424837,57.29762599162837,103.15966338393807,1
1789421880.357564,8,-14,0.2187563206810201,-0.19563884608673207,0.8342679738562091,57.51638231230939,102.96402453785133,1
1789421880.3900716,3,-38,0.0,-0.5928408937014351,0.8386111111111111,57.51638231230939,102.3711836441499,1
1789421880.4250486,0,-54,0.0,-0.6494373109946271,0.8434607843137255,57.51638231230939,101.72174633315527,1
1789421880.458161,-4,-57,0.0,-0.5337636159195217,0.8488823529411764,57.51638231230939,101.18798271723574,1
1789421880.4908664,-1,-56,0.0,-0.4998125817757966,0.8709705882352942,57.51638231230939,100.68817013545994,1
1789421880.523847,14,-48,0.3580421382872252,-0.34574854776333624,0.919359477124183,57.874424450596614,100.3424215876966,1
1789421880.5563595,16,-26,0.39075972630668027,0.07462757857773927,0.9395261437908496,58.2651841769033,100.41704916627434,1
1789421880.5889835,12,-15,0.258699034660158,0.005084859981577289,0.9472941176470588,58.52388321156346,100.42213402625592,1
1789421880.6198516,12,-15,0.32,-0.17276987075805664,0.9472941176470588,58.84388321156346,100.24936415549786,0
1789421880.650282,12,-15,0.32,-0.18189846515655517,0.9472941176470588,59.16388321156346,100.06746569034131,0
1789421880.6812546,12,-15,0.32,-0.19118441581726073,0.9472941176470588,59.48388321156346,99.87628127452405,0
1789421880.71255,12,-15,0.32,-0.20057264804840086,0.9472941176470588,59.80388321156346,99.67570862647564,0
1789421880.7464435,12,-15,0.32,-0.2107348585128784,0.9472941176470588,60.12388321156346,99.46497376796276,0
1789421880.7795339,12,-15,0.32,-0.22066067695617675,0.9472941176470588,60.44388321156346,99.24431309100659,0
1789421880.8153777,8,15,0.22461831793964443,0.5082599708090407,0.9836666666666667,60.668501529503104,99.75257306181562,1
1789421880.8480387,7,7,0.2546948906387979,-0.10777573429777484,0.9814640522875817,60.9231964201419,99.64479732751785,1
1789421880.881388,-8,-19,-0.110503364792686,-0.6478176050082318,0.9581307189542484,60.812693055349214,98.99697972250962,1
1789421880.9148085,-23,-36,-0.27485478381563744,-0.7063891376538358,0.9164509803921569,60.53783827153358,98.29059058485579,1
1789421880.9483678,-28,-44,-0.19402230037757467,-0.6807943617585921,0.8900555555555556,60.343815971156005,97.6097962230972,1
1789421880.9819748,-27,-53,-0.1127883712909925,-0.8211189983888124,0.8706013071895424,60.231027599865016,96.7886772247084,1
1789421881.0161424,-26,-60,-0.1207968602019175,-0.900642929270268,0.8428823529411764,60.110230739663095,95.88803429543813,1
1789421881.049567,-16,-72,0.10349044265285781,-1.0995314713750668,0.8464967320261438,60.21372118231595,94.78850282406306,1
1789421881.0831466,-7,-69,0.17326913514431286,-0.8453116027985937,0.8360130718954248,60.38699031746026,93.94319122126447,1
1789421881.1168623,0,-68,0.0,-0.865151960124893,0.8209640522875817,60.38699031746026,93.07803926113958,1
1789421881.1509776,12,-77,0.38541627521855804,-1.101650714599594,0.8101078431372549,60.77240659267882,91.97638854653998,1
1789421881.185066,24,-87,0.5577821495398356,-1.216649883919331,0.7977614379084967,61.33018874221865,90.75973866262065,1
1789421881.2198417,38,-84,0.7495657035716898,-0.9968664747017688,0.7877516339869282,62.07975444579034,89.76287218791887,1
1789421881.253729,55,-84,1.0007902108232447,-1.04,0.7797418300653595,63.08054465661359,88.72287218791887,1
1789421881.28756,71,-90,1.146485340550293,-1.1886745031712476,0.7665653594771242,64.22702999716388,87.53419768474762,1
1789421881.3215306,78,-99,1.0830259458624876,-1.3224637896790583,0.7496732026143791,65.31005594302637,86.21173389506856,1
1789421881.3554726,79,-105,1.0047372297140609,-1.338391699565871,0.7342483660130719,66.31479317274044,84.87334219550269,1
1789421881.3896067,80,-110,1.014644302613019,-1.3732378783857404,0.726392156862745,67.32943747535346,83.50010431711695,1
1789421881.4238617,79,-110,0.9754023833389018,-1.3,0.7214117647058823,68.30483985869236,82.20010431711695,1
1789421881.4581041,78,-105,0.965402281728768,-1.1769992133055787,0.7168660130718955,69.27024214042113,81.02310510381137,1
1789421881.4920654,79,-97,1.0047221251114433,-1.052217211215793,0.7164771241830066,70.27496426553257,79.97088789259558,1
1789421881.5265427,82,-84,1.0635289445463036,-0.8513941473538569,0.717562091503268,71.33849321007888,79.11949374524173,1
1789421881.562285,78,-68,0.9239192945628121,-0.6560021362100964,0.7262091503267973,72.26241250464169,78.46349160903164,1
1789421881.5981867,71,-52,0.8126869423416018,-0.49731329970799043,0.7294084967320261,73.07509944698329,77.96617830932364,1
1789421881.6336312,63,-32,0.7172006185497698,-0.2379693110450652,0.7363104575163398,73.79230006553306,77.72820899827857,1
1789421881.6688697,54,-10,0.6122693970913669,0.012209234183939266,0.7385196078431373,74.40456946262442,77.74041823246252,1
1789421881.7039058,44,7,0.4973006811238203,0.11747000444948422,0.7310032679738562,74.90187014374824,77.857888236912,1
1789421881.7384787,40,5,0.5431488946419617,0.0,0.7355032679738562,75.4450190383902,77.857888236912,1
1789421881.7739518,34,-16,0.4539365137991177,-0.5242019805890022,0.7497941176470588,75.89895555218932,77.333686256323,1
1789421881.8096154,26,-34,0.3478858089866617,-0.7922839040821237,0.7484607843137255,76.24684136117598,76.54140235224088,1
1789421881.8448474,29,-44,0.5325886844563584,-0.7819392216582064,0.7493235294117647,76.77943004563234,75.75946313058267,1
1789421881.8825653,38,-49,0.699387752778428,-0.7563017856239567,0.7565490196078432,77.47881779841077,75.00316134495871,1
1789421881.9175458,33,-60,0.458628000844014,-0.9571349790202169,0.7614019607843138,77.93744579925479,74.0460263659385,1
1789421881.9526796,24,-56,0.31190183449502185,-0.7030674819977875,0.7652058823529412,78.2493476337498,73.34295888394071,1
1789421881.98733,16,-38,0.24459908379304177,-0.32029077399380806,0.7768202614379085,78.49394671754285,73.0226681099469,1
1789421882.0211048,4,-7,0.0,0.18981067700229154,0.7844640522875816,78.49394671754285,73.21247878694919,1
1789421882.055637,-7,17,-0.047951211759261675,0.3286377314301905,0.7725849673202614,78.4459955057836,73.54111651837938,1
1789421882.0905063,-17,26,-0.1348088075887522,0.2189448323126187,0.7677254901960784,78.31118669819485,73.760061350692,1
1789421882.1253805,-30,31,-0.32878770104806526,0.23319806297581294,0.7698921568627451,77.98239899714677,73.99325941366781,1
1789421882.161788,-39,41,-0.38452036549039226,0.4288489815089185,0.7600849673202614,77.59787863165639,74.42210839517674,1
1789421882.197369,-43,49,-0.3874672923847461,0.5185635539814669,0.7600915032679738,77.21041133927164,74.9406719491582,1
1789421882.2334125,-51,57,-0.5589808984877044,0.6382629421780097,0.7616535947712418,76.65143044078394,75.57893489133622,1
1789421882.2691858,-59,71,-0.6820795717943128,0.9138374533359215,0.7611013071895425,75.96935086898962,76.49277234467213,1
1789421882.304866,-66,93,-0.7855157558315133,1.3127997604747417,0.7629346405228759,75.18383511315811,77.80557210514688,1
1789421882.3398006,-76,113,-0.9836266407457155,1.5696704666522496,0.757173202614379,74.2002084724124,79.37524257179913,1
1789421882.3758636,-86,123,-1.1412058174020694,1.5686473442726996,0.7530686274509804,73.05900265501033,80.94388991607184,1
1789421882.4108331,-92,130,-1.2057888772984804,1.6000774710778733,0.752375816993464,71.85321377771186,82.5439673871497,1
1789421882.4459565,-90,140,-1.0715113124630673,1.7424269919317597,0.7706045751633986,70.78170246524878,84.28639437908147,1
1789421882.4817755,-88,148,-1.0520848707504726,1.791678355566206,0.7992418300653594,69.72961759449831,86.07807273464768,1
1789421882.5159867,-78,155,-0.8337856794255037,1.852298671795515,0.8473725490196078,68.8958319150728,87.93037140644319,1
1789421882.550555,-68,154,-0.7355760013222413,1.7255451569101825,0.8664738562091503,68.16025591375056,89.65591656335337,1
1789421882.585145,-59,150,-0.6598848882178976,1.6421698654312817,0.8676895424836601,67.50037102553266,91.29808642878466,1
1789421882.6192808,-52,143,-0.6174870183377327,1.5274855865921786,0.8552745098039216,66.88288400719493,92.82557201537684,1
1789421882.653043,-43,127,-0.49669796809119227,1.23301526248508,0.8595555555555555,66.38618603910373,94.05858727786192,1
1789421882.6871486,-33,106,-0.3833777992183513,0.9521385789782737,0.8743954248366013,66.00280823988538,95.0107258568402,1
1789421882.7207417,-27,79,-0.38065113009394375,0.5881269854788571,0.8915686274509804,65.62215710979144,95.59885284231905,1
1789421882.7539747,-27,54,-0.47000000000000003,0.36392367835879774,0.904781045751634,65.15215710979145,95.96277652067785,1
1789421882.7870429,-30,32,-0.5453549410305949,0.1873539344475047,0.9170784313725491,64.60680216876085,96.15013045512535,1
1789421882.8204172,-28,22,-0.4500310528384124,0.2701659700639446,0.9287418300653595,64.15677111592244,96.42029642518929,1
1789421882.8534763,-25,22,-0.4046309952189684,0.42000000000000004,0.9374869281045751,63.75214012070347,96.8402964251893,1
1789421882.8866363,-14,38,-0.17413856374565015,0.8212824897351637,0.9478692810457516,63.57800155695782,97.66157891492446,1
1789421882.9194722,-5,51,0.0,0.9083367719594349,0.9452843137254902,63.57800155695782,98.5699156868839,1
1789421882.9517276,-3,53,0.0,0.7610039251051499,0.9399934640522876,63.57800155695782,99.33091961198905,1
1789421882.9847667,1,49,0.0,0.6294293718816113,0.9357058823529412,63.57800155695782,99.96034898387066,1
1789421883.0173726,4,34,0.0,0.31018016043483987,0.937562091503268,63.57800155695782,100.2705291443055,1
1789421883.0506177,6,11,-0.059339655370302,-0.03533872688350648,0.934954248366013,63.51866190158752,100.23519041742199,1
1789421883.0832305,4,-12,0.0,-0.28109334342861936,0.9296437908496732,63.51866190158752,99.95409707399337,1
1789421883.1155474,0,-31,0.0,-0.43222147805958255,0.9292058823529412,63.51866190158752,99.52187559593378,1
1789421883.1476662,0,-45,0.0,-0.524546357277209,0.9242124183006536,63.51866190158752,98.99732923865658,1
1789421883.1797378,0,-55,0.0,-0.5979522580707682,0.9164738562091503,63.51866190158752,98.39937698058581,1
1789421883.2128818,-1,-58,0.0,-0.5557184706884923,0.9145718954248366,63.51866190158752,97.84365850989732,1
1789421883.2457757,-2,-52,0.0,-0.39342814849971014,0.919062091503268,63.51866190158752,97.45023036139762,1
1789421883.2791486,-4,-32,0.0,-0.00646479808065159,0.9233006535947712,63.51866190158752,97.44376556331696,1
1789421883.3125806,-5,-11,0.0,0.21053833407406178,0.9208790849673203,63.51866190158752,97.65430389739102,1
1789421883.3457055,-6,1,-0.2802943156003461,0.0,0.9178169934640523,63.23836758598718,97.65430389739102,1
